2,0.723626,0.723626,1.2e-05
42,1.27862,0.117203,0.000239
42,1.46593,0.110719,0.000231
42,0.993557,0.0844744,0.000232
42,1.19842,0.078276,0.000234
42,1.35675,0.127524,0.00023
42,0.748695,0.058949,0.000229
42,1.28653,0.0793423,0.000234
42,1.57857,0.0995117,0.00023
42,1.32003,0.0946686,0.000233
42,1.22646,0.103469,0.000233
42,1.18357,0.0835292,0.000233
42,1.2273,0.0707422,0.000232
42,1.113,0.123084,0.000233
42,1.03303,0.133051,0.000233
42,0.716429,0.127657,0.00023
42,0.947133,0.109064,0.000231
42,1.15654,0.136276,0.000232
43,1.15335,0.0843849,0.000241
43,1.08342,0.0648763,0.000241
43,1.17865,0.0532477,0.000242
43,1.35031,0.0791368,0.000244
43,1.0161,0.0717776,0.000245
43,1.17377,0.0859604,0.000247
43,1.37462,0.149134,0.000245
43,1.53559,0.129232,0.000246
43,1.31496,0.111319,0.000247
43,1.35256,0.111644,0.000243
43,1.41603,0.125902,0.000247
43,1.19223,0.0959059,0.000245
43,1.22335,0.0996474,0.000245
43,1.07295,0.0874843,0.000242
43,1.04232,0.0568261,0.000242
43,0.917103,0.0950508,0.000244
43,1.36121,0.122116,0.000245
43,1.41147,0.0842837,0.000247
43,1.49705,0.097868,0.000244
43,1.23192,0.105257,0.000243
44,1.28461,0.08951,0.000258
44,1.40613,0.130476,0.000264
44,1.27806,0.0950851,0.00026
44,1.51104,0.147607,0.000255
44,1.61009,0.14644,0.000258
44,1.6237,0.240485,0.000257
44,1.17531,0.139621,0.000261
44,1.24453,0.0798055,0.000254
44,1.14187,0.0793906,0.000258
44,1.20555,0.114477,0.000259
44,1.17832,0.0911129,0.000256
44,1.26649,0.151904,0.000256
44,1.81959,0.125315,0.000262
44,0.874843,0.0657804,0.000259
44,1.02575,0.0680723,0.000258
44,1.18845,0.105862,0.000258
44,1.47173,0.101482,0.000254
44,1.07689,0.0835099,0.000253
44,1.05224,0.0770618,0.000255
44,1.19656,0.0780277,0.000261
45,1.3748,0.116257,0.00027
45,1.1554,0.133827,0.000272
45,1.03894,0.0858368,0.00027
45,1.25257,0.127277,0.000274
45,1.31096,0.151773,0.000278
45,0.95146,0.0601773,0.00027
45,1.15499,0.0675126,0.000267
45,1.06293,0.0698661,0.000269
45,1.12507,0.0704535,0.00027
45,1.32288,0.0823104,0.000269
45,1.46509,0.121454,0.00027
45,0.989859,0.0886777,0.000275
45,1.70523,0.0999945,0.00027
45,1.20239,0.0883349,0.000267
45,0.940165,0.0725018,0.000268
45,1.16688,0.0870766,0.000279
45,1.30535,0.10415,0.000268
45,1.17996,0.0792887,0.000273
45,1.27396,0.0775374,0.000269
45,1.39885,0.160587,0.000271
46,1.10341,0.116403,0.000282
46,1.32209,0.0764281,0.000284
46,1.29371,0.105758,0.000285
46,1.08835,0.0857305,0.000286
46,0.987004,0.0935715,0.000287
46,0.987697,0.0624257,0.000292
46,1.32442,0.12204,0.000287
46,1.13651,0.117614,0.000284
46,1.20539,0.144335,0.000284
46,1.21587,0.0997965,0.000283
46,1.5007,0.065506,0.000285
46,0.915452,0.0990899,0.000284
46,1.43985,0.102939,0.000286
46,1.15517,0.116028,0.000283
46,1.15831,0.0957006,0.000283
46,1.12826,0.112796,0.000284
46,1.18634,0.101972,0.000289
46,1.18735,0.134616,0.000281
46,1.02077,0.072319,0.000282
46,1.20619,0.118067,0.000286
47,0.835837,0.0854583,0.0003
47,0.987735,0.0749165,0.000301
47,1.30976,0.0874095,0.000302
47,1.23626,0.0762703,0.000299
47,1.0211,0.0729175,0.000296
47,1.15173,0.10449,0.000298
47,1.49103,0.0938661,0.000296
47,1.08427,0.0977523,0.000298
47,1.22085,0.10658,0.000303
47,1.35899,0.0717327,0.000294
47,1.24662,0.104601,0.000302
47,1.29386,0.145336,0.000301
47,1.03837,0.0564981,0.000294
47,1.35535,0.141711,0.000295
47,0.961588,0.0601585,0.000297
47,1.476,0.0880442,0.000295
47,1.1126,0.0876915,0.000293
47,1.06849,0.10386,0.000303
47,1.28793,0.0995961,0.000294
47,1.14836,0.0889509,0.000294
48,1.16879,0.0791955,0.000321
48,1.10574,0.0823937,0.000309
48,0.901221,0.0510362,0.000313
48,1.40232,0.0660426,0.00031
48,1.25576,0.088337,0.000315
48,1.11754,0.0963527,0.000318
48,0.801093,0.0569914,0.000312
48,1.16829,0.0710165,0.000312
48,1.25618,0.0873174,0.000314
48,1.16052,0.106332,0.000311
48,1.14088,0.0906416,0.000312
48,0.969278,0.0574389,0.000315
48,1.15121,0.100959,0.000307
48,1.38201,0.103187,0.000313
48,1.02674,0.048025,0.000313
48,1.24273,0.0608178,0.00031
48,1.20427,0.0764168,0.000319
48,1.20904,0.0815355,0.00031
48,1.08748,0.0764658,0.000314
48,1.38676,0.0718988,0.000309
49,1.10012,0.0681453,0.000328
49,1.05307,0.080505,0.000329
49,1.18139,0.0896203,0.000327
49,1.39119,0.0842449,0.000324
49,0.981238,0.105229,0.000326
49,1.34816,0.121827,0.000328
49,0.978614,0.0663729,0.000334
49,1.37485,0.0997659,0.000326
49,1.25523,0.0837239,0.000327
49,1.104,0.0695466,0.000326
49,1.41813,0.11161,0.000327
49,1.46464,0.121859,0.000322
49,1.06053,0.0609037,0.000329
49,1.5335,0.135977,0.000329
49,1.68166,0.12362,0.000323
49,1.41458,0.094466,0.000335
49,1.19902,0.0712812,0.000324
49,1.20114,0.0894441,0.000326
49,1.21149,0.0823346,0.000329
49,1.24265,0.0660175,0.000332
50,1.07027,0.0574433,0.000338
50,0.985367,0.0749467,0.000341
50,1.27225,0.0997304,0.000341
50,1.19917,0.104791,0.000342
50,1.53627,0.0954996,0.000343
50,1.22409,0.102986,0.00034
50,1.10886,0.0936418,0.000343
50,1.44435,0.153774,0.00034
50,0.927365,0.0527671,0.000343
50,1.32979,0.07854,0.000344
50,1.05087,0.122037,0.000338
50,0.994176,0.0630029,0.000342
50,1.2857,0.0683579,0.000343
50,1.35368,0.11896,0.000354
50,1.01433,0.0734252,0.000343
50,1.15316,0.0537757,0.000342
50,1.19686,0.0938202,0.000338
50,1.12314,0.142162,0.000337
50,0.858651,0.0595362,0.000342
50,0.924516,0.062469,0.000338
51,1.1246,0.109597,0.000355
51,1.10543,0.101729,0.00036
51,1.45159,0.10157,0.00036
51,1.04094,0.0858755,0.000364
51,1.26748,0.0924991,0.000355
51,1.50905,0.139271,0.000356
51,1.05078,0.0898199,0.000358
51,1.41706,0.127183,0.000351
51,1.08849,0.0871898,0.000356
51,1.06299,0.131457,0.000356
51,1.41149,0.187019,0.000353
51,1.18472,0.0984527,0.000357
51,1.17597,0.105288,0.000359
51,1.29643,0.0852029,0.000354
51,1.0384,0.0786472,0.000358
51,1.09798,0.0831326,0.000353
51,1.50937,0.106063,0.00036
51,1.05156,0.0782181,0.000358
51,1.18521,0.119952,0.000357
51,0.940452,0.0996405,0.000358
52,1.13429,0.0835196,0.000375
52,1.87273,0.113305,0.000374
52,1.43003,0.0952418,0.000374
52,1.05169,0.0741083,0.000371
52,1.08577,0.0548499,0.000371
52,1.23656,0.102385,0.000372
52,1.14569,0.0909268,0.000371
52,1.19074,0.122904,0.000378
52,1.21635,0.0647569,0.000376
52,1.20643,0.0817543,0.000373
52,1.41831,0.107691,0.000371
52,1.00417,0.0518797,0.00037
52,1.07146,0.11306,0.000368
52,1.23611,0.0665422,0.00037
52,1.41489,0.113381,0.000369
52,0.938297,0.0850354,0.00037
52,0.939216,0.0709604,0.000373
52,1.38038,0.105259,0.000372
52,1.08612,0.0855019,0.000375
52,1.11027,0.077228,0.000368
53,1.15869,0.0797772,0.000397
53,1.41452,0.0845509,0.000393
53,1.29461,0.076862,0.000391
53,1.29307,0.0526127,0.000393
53,1.51303,0.0840729,0.000392
53,1.18813,0.112594,0.000396
53,1.1718,0.103871,0.000391
53,1.30183,0.129375,0.000387
53,1.4825,0.071588,0.000393
53,1.01426,0.064049,0.000388
53,1.20029,0.0780204,0.000388
53,1.33461,0.0796367,0.000397
53,0.936391,0.0749868,0.000386
53,1.21845,0.0615568,0.000385
53,1.68369,0.0868223,0.000385
53,1.19191,0.0793925,0.000391
53,1.13776,0.0595021,0.000389
53,0.982334,0.0639232,0.000393
53,0.938822,0.0461347,0.000391
53,1.30571,0.105966,0.000392
54,1.35271,0.0843533,0.000411
54,1.16245,0.0790975,0.000404
54,1.0068,0.045479,0.000402
54,1.6905,0.100621,0.000406
54,1.40545,0.0809161,0.000406
54,0.913588,0.0523344,0.000407
54,1.12579,0.109597,0.000404
54,1.20975,0.0971347,0.000411
54,0.980231,0.0493237,0.000401
54,1.50601,0.130624,0.000405
54,1.19062,0.105695,0.000409
54,1.1564,0.0671649,0.000403
54,1.10115,0.0527021,0.000402
54,1.19963,0.0665616,0.000405
54,1.091,0.0657357,0.000402
54,1.07301,0.0548633,0.000406
54,1.18314,0.113238,0.000407
54,1.22401,0.080395,0.00041
54,1.22385,0.0705882,0.000404
54,1.12301,0.081958,0.000404
55,1.08602,0.0942501,0.000417
55,1.15652,0.0778814,0.000428
55,1.23295,0.0714433,0.000433
55,1.3268,0.0851487,0.000419
55,1.03088,0.0685786,0.000423
55,1.09187,0.0697344,0.000423
55,1.42533,0.0841709,0.000419
55,1.50709,0.083583,0.000416
55,1.49919,0.0771317,0.000426
55,1.02344,0.0603427,0.000428
55,1.13624,0.106713,0.00042
55,1.31303,0.137151,0.000421
55,0.985071,0.0648636,0.000418
55,1.2019,0.0644832,0.00042
55,1.16825,0.0885635,0.000424
55,1.20924,0.0774278,0.000421
55,1.24975,0.072635,0.000425
55,0.937061,0.0676569,0.000424
55,1.38147,0.0823497,0.000427
55,1.23875,0.0727792,0.000425
56,1.22358,0.0937631,0.000438
56,1.30064,0.11772,0.000435
56,1.24453,0.124694,0.000436
56,1.20223,0.0650063,0.000438
56,1.42181,0.0750028,0.00044
56,1.27261,0.0596897,0.000436
56,1.22464,0.0901591,0.000439
56,1.00854,0.0779555,0.000435
56,1.15924,0.0435794,0.000435
56,1.04485,0.09751,0.000436
56,1.63184,0.0904187,0.000441
56,1.00602,0.108327,0.00044
56,1.05285,0.0590821,0.000435
56,1.19413,0.071982,0.000439
56,0.82189,0.0457544,0.000441
56,1.30545,0.0820011,0.000437
56,0.954887,0.0746653,0.000441
56,1.32414,0.0793559,0.000439
56,1.32264,0.0896356,0.000439
56,1.55025,0.0877259,0.000434
57,1.22293,0.112256,0.000458
57,0.984316,0.0548106,0.000454
57,1.45849,0.147985,0.00046
57,1.14629,0.0973999,0.000453
57,1.29077,0.071738,0.000453
57,1.23532,0.105708,0.000459
57,1.36446,0.0808318,0.000451
57,1.16807,0.115131,0.000455
57,1.06251,0.0814113,0.000459
57,1.12237,0.0712141,0.000458
57,1.01257,0.116579,0.000451
57,1.30784,0.088585,0.00046
57,1.265,0.103721,0.000456
57,1.0769,0.0543202,0.000455
57,0.967332,0.0919325,0.000453
57,1.35994,0.0633657,0.000461
57,1.0271,0.105526,0.000458
57,1.08156,0.0608463,0.000453
57,1.22655,0.0704301,0.000461
57,1.28719,0.0807499,0.000455
58,1.07803,0.0649956,0.000472
58,1.20094,0.0817612,0.00048
58,1.28889,0.0883725,0.000474
58,1.12089,0.0795572,0.000474
58,1.16303,0.0732319,0.00047
58,1.33077,0.0752186,0.000475
58,1.22942,0.0774854,0.000476
58,1.08556,0.0651539,0.000475
58,1.15497,0.123146,0.000474
58,1.07846,0.0630729,0.000472
58,1.17449,0.074733,0.000475
58,1.11788,0.0852966,0.000477
58,1.2221,0.0887811,0.00047
58,1.09206,0.0910201,0.000479
58,1.19981,0.0997365,0.000473
58,1.22677,0.096172,0.000478
58,1.23866,0.08273,0.000472
58,1.35172,0.110781,0.000469
58,1.2947,0.0735829,0.000477
58,1.02153,0.0573344,0.000479
59,1.32158,0.100364,0.00049
59,1.14315,0.0633392,0.000496
59,1.10729,0.0609826,0.000486
59,1.06792,0.0764293,0.000496
59,1.16215,0.0820996,0.000502
59,1.2214,0.0810474,0.000494
59,0.96374,0.0666633,0.000494
59,1.03982,0.0765731,0.000491
59,1.20596,0.0613183,0.000492
59,1.22742,0.0768951,0.000491
59,1.16924,0.0942452,0.000495
59,1.21305,0.0664821,0.00049
59,1.17822,0.0866956,0.000498
59,1.15653,0.0616189,0.000488
59,1.19877,0.097793,0.000493
59,0.961258,0.0578215,0.00049
59,1.03584,0.0683634,0.000506
59,1.03417,0.0577152,0.000496
59,1.11891,0.10423,0.000496
59,1.39015,0.0702784,0.000493
60,1.60328,0.109371,0.000509
60,1.2141,0.0846926,0.000517
60,1.16289,0.0713115,0.000524
60,1.09154,0.0960302,0.000517
60,1.13413,0.0855533,0.000511
60,1.40402,0.0831202,0.000513
60,1.37104,0.0860386,0.000508
60,1.50769,0.0959925,0.000516
60,1.14732,0.0753037,0.000521
60,1.1861,0.06563,0.00051
60,1.12844,0.0877162,0.000507
60,1.14157,0.0825375,0.000512
60,1.37512,0.0994511,0.000515
60,1.09786,0.0579865,0.000511
60,1.34484,0.0709791,0.000515
60,1.28935,0.0920111,0.000516
60,1.38692,0.0700789,0.000511
60,1.24891,0.0588664,0.000511
60,1.08764,0.0715658,0.00051
60,1.31986,0.069565,0.000511
61,1.16555,0.0594834,0.000535
61,1.23101,0.0722801,0.000528
61,1.25755,0.0634083,0.000533
61,1.14869,0.0591698,0.000529
61,1.03369,0.0541034,0.00053
61,1.05961,0.0815403,0.000539
61,1.08208,0.0591508,0.00055
61,1.27701,0.0627312,0.000529
61,1.25359,0.0771246,0.000529
61,1.24593,0.0676365,0.000533
61,1.24649,0.0929161,0.000533
61,1.01451,0.0583047,0.000527
61,1.04753,0.0600997,0.000531
61,1.17048,0.0749306,0.000525
61,1.19541,0.0734148,0.000539
61,0.913393,0.051971,0.000532
61,1.30579,0.0879993,0.000524
61,0.926428,0.0811615,0.000531
61,1.1401,0.0647609,0.000534
61,1.01884,0.0694984,0.000538
62,1.19774,0.0570997,0.000553
62,1.05071,0.0649364,0.000554
62,1.16175,0.107437,0.000547
62,0.920752,0.0572938,0.000549
62,1.42324,0.0864108,0.000562
62,1.16633,0.0701088,0.000548
62,0.955792,0.0656922,0.000551
62,1.05497,0.0699911,0.00056
62,1.01474,0.0648829,0.00055
62,1.4008,0.0622398,0.000563
62,1.31079,0.064795,0.00055
62,1.3554,0.113986,0.000551
62,0.911772,0.0456166,0.000545
62,0.981851,0.0673688,0.000556
62,1.03802,0.0874396,0.000546
62,1.64272,0.0867703,0.000555
62,1.18718,0.0567411,0.000552
62,1.30418,0.0641331,0.000558
62,1.02239,0.0518473,0.000543
62,1.02164,0.0685468,0.00055
63,1.36546,0.0567813,0.000581
63,1.22739,0.100065,0.000574
63,1.28188,0.0625619,0.000566
63,1.05425,0.0602807,0.000574
63,1.2142,0.0891118,0.000571
63,1.25884,0.0501257,0.000568
63,1.28776,0.0653286,0.000574
63,1.18692,0.0702709,0.000568
63,1.26531,0.0566157,0.000566
63,1.35152,0.0614946,0.000579
63,1.22374,0.089282,0.000563
63,1.31994,0.0585993,0.000574
63,1.0311,0.0436104,0.000568
63,1.18512,0.0654569,0.000568
63,1.19773,0.0536141,0.000568
63,1.08774,0.0665981,0.000569
63,1.04811,0.0615828,0.000568
63,0.946219,0.0644136,0.000573
63,1.14568,0.0548491,0.000568
63,0.946198,0.0769939,0.000568
64,1.41636,0.0704451,0.000592
64,1.1534,0.0736649,0.000593
64,1.27036,0.0826692,0.000598
64,0.736892,0.0334896,0.000589
64,1.29908,0.0636834,0.000601
64,1.16095,0.0627491,0.000589
64,0.886325,0.057936,0.000587
64,1.17107,0.10287,0.000601
64,1.48596,0.111156,0.000593
64,1.23944,0.14826,0.000588
64,1.29889,0.0600463,0.000589
64,1.1853,0.0534808,0.00059
64,1.08895,0.0733384,0.000591
64,0.985106,0.0558026,0.000597
64,1.14079,0.0519414,0.000596
64,1.06856,0.0705034,0.000585
64,1.33699,0.159958,0.000586
64,1.19763,0.0572837,0.000586
64,1.01651,0.0713848,0.000607
64,1.4279,0.0964662,0.000588
65,1.35386,0.0844344,0.000608
65,1.18591,0.0503311,0.000613
65,0.976965,0.0448354,0.000607
65,1.48281,0.0792665,0.000618
65,1.23255,0.0673881,0.000605
65,1.22343,0.0791808,0.000603
65,1.03619,0.0634547,0.00061
65,1.1428,0.066236,0.000607
65,1.27714,0.0600881,0.000613
65,1.25937,0.0907956,0.000609
65,1.08033,0.0697489,0.000609
65,1.4573,0.103498,0.000608
65,1.19243,0.0666921,0.000622
65,1.00547,0.0770697,0.000618
65,1.36984,0.0769111,0.000612
65,1.0664,0.100235,0.000606
65,1.2423,0.0696019,0.000609
65,1.29096,0.111794,0.000606
65,1.15221,0.0525842,0.000616
65,1.2043,0.0515203,0.000609
66,1.15507,0.061024,0.000644
66,1.1695,0.0569866,0.000628
66,1.52532,0.0754583,0.000634
66,1.08581,0.0524991,0.000647
66,1.12028,0.0855691,0.000629
66,0.98144,0.0594554,0.000641
66,1.04278,0.0409442,0.000634
66,1.09582,0.0779583,0.000629
66,1.08681,0.0632253,0.000638
66,0.889516,0.0392555,0.000631
66,1.15043,0.0724555,0.000626
66,1.26726,0.0747601,0.000626
66,1.32351,0.0964846,0.000638
66,1.05507,0.0921353,0.000634
66,1.15055,0.0738446,0.000641
66,1.12323,0.0599149,0.000626
66,0.909442,0.0570166,0.000647
66,1.06534,0.0679328,0.000626
66,1.33362,0.0655525,0.000643
66,1.19497,0.0662776,0.000638
67,1.01584,0.064036,0.000682
67,1.04599,0.0550614,0.000665
67,1.24595,0.0656878,0.000649
67,0.967623,0.04361,0.000667
67,1.62617,0.0606957,0.000659
67,1.45602,0.0726074,0.000654
67,1.14373,0.0924616,0.000655
67,1.29316,0.0821962,0.000676
67,1.30248,0.0965714,0.000653
67,1.38186,0.106436,0.00066
67,0.823897,0.0469468,0.000658
67,1.15828,0.0674983,0.000657
67,1.05006,0.0851307,0.000664
67,0.997608,0.0532556,0.000654
67,1.35273,0.0791852,0.000653
67,0.981544,0.0493484,0.000663
67,1.088,0.0578042,0.000654
67,1.13118,0.0613721,0.000669
67,1.32484,0.0862514,0.000651
67,1.70224,0.0873878,0.00066
68,1.17102,0.083861,0.00068
68,1.04306,0.0433503,0.000688
68,1.21404,0.0665754,0.000685
68,1.11813,0.0397013,0.000674
68,1.30275,0.0460343,0.000678
68,1.18043,0.0627123,0.000676
68,1.05665,0.059484,0.000683
68,1.04245,0.0486467,0.00068
68,1.12258,0.100641,0.00068
68,1.435,0.0651165,0.000678
68,1.12844,0.0530397,0.000684
68,1.26685,0.0708498,0.000701
68,1.0095,0.0569751,0.000674
68,1.43996,0.0731788,0.000677
68,1.1182,0.0477463,0.000684
68,1.26864,0.0871417,0.000691
68,1.42238,0.0725208,0.000688
68,1.1714,0.0730809,0.000677
68,1.05294,0.0840702,0.000673
68,1.18544,0.0789642,0.000679
69,1.02736,0.0944413,0.000707
69,1.23409,0.0611335,0.000703
69,1.2404,0.0707014,0.000702
69,1.14834,0.0630938,0.000702
69,1.05432,0.0864572,0.000714
69,1.20943,0.102009,0.000697
69,1.49443,0.0764105,0.000704
69,1.51435,0.069288,0.000697
69,1.01022,0.0918909,0.000701
69,1.27037,0.0547425,0.000704
69,1.20612,0.0918882,0.000698
69,1.09813,0.0720682,0.000695
69,1.37213,0.0658179,0.000702
69,1.41594,0.110216,0.000711
69,1.14587,0.0723753,0.000703
69,1.13365,0.0537877,0.000698
69,1.29251,0.0721172,0.000695
69,1.31454,0.0510101,0.000703
69,1.55077,0.104334,0.000699
69,1.29912,0.0869981,0.000703
70,0.906022,0.0423298,0.000728
70,0.936264,0.066353,0.000717
70,1.18917,0.0544303,0.00073
70,1.21028,0.0715696,0.000725
70,1.03278,0.0571091,0.000722
70,1.1912,0.0697451,0.000735
70,1.0332,0.0578455,0.000733
70,1.17396,0.0827828,0.000731
70,1.32657,0.0758449,0.000724
70,1.05247,0.0574034,0.000724
70,1.12493,0.0603291,0.000724
70,1.06558,0.0466744,0.000728
70,1.06969,0.0546672,0.000723
70,1.45127,0.0755367,0.000715
70,1.09864,0.097814,0.000723
70,1.35134,0.0933461,0.000738
70,1.26814,0.0511852,0.000718
70,1.21549,0.0744387,0.000727
70,1.10602,0.0484669,0.000725
70,1.31121,0.0757377,0.000727
71,1.41096,0.0631509,0.000751
71,1.08384,0.0879228,0.000745
71,1.45874,0.111676,0.000746
71,1.39093,0.0802582,0.000762
71,1.09941,0.0782586,0.000748
71,1.00498,0.0418995,0.000742
71,1.38595,0.0820896,0.00075
71,1.53716,0.075411,0.000761
71,1.32704,0.080746,0.000745
71,1.13278,0.049734,0.000749
71,1.1053,0.0739025,0.000756
71,1.43976,0.0728228,0.000754
71,1.11569,0.0724513,0.000762
71,0.945555,0.0514528,0.000748
71,1.41391,0.0685888,0.000748
71,1.13492,0.0604081,0.000761
71,1.26772,0.0590486,0.000759
71,1.11844,0.0636918,0.000754
71,1.10503,0.0424335,0.000746
71,1.47976,0.0793682,0.000741
72,0.804223,0.0426962,0.000789
72,1.08358,0.0785189,0.000777
72,1.083,0.0580569,0.000761
72,1.46029,0.0802349,0.00077
72,1.31754,0.0768384,0.000786
72,1.42585,0.0771799,0.00077
72,1.22446,0.0425641,0.000779
72,1.3151,0.0645542,0.000776
72,1.30697,0.0982607,0.000779
72,1.26579,0.0645268,0.000788
72,1.05044,0.0550668,0.000763
72,1.3385,0.0726979,0.000761
72,1.54637,0.0649982,0.000778
72,1.20154,0.0573412,0.00078
72,0.827722,0.0445313,0.000779
72,1.26028,0.0744726,0.000785
72,1.12717,0.0946617,0.000777
72,1.15725,0.0778825,0.00077
72,1.52543,0.10037,0.000774
72,1.05976,0.0643463,0.000773
73,1.33074,0.0676043,0.000803
73,1.1871,0.0556217,0.00079
73,1.20989,0.0817699,0.000793
73,1.13797,0.0462735,0.000791
73,0.970052,0.0535423,0.000796
73,1.22755,0.0590825,0.000805
73,1.36732,0.0882797,0.000794
73,1.12628,0.0742539,0.000793
73,1.47892,0.0734407,0.000801
73,1.18354,0.0413742,0.000805
73,1.06667,0.0592252,0.000798
73,1.15627,0.0663871,0.000834
73,1.06826,0.0487248,0.000806
73,1.05715,0.0577084,0.000787
73,1.11024,0.094243,0.000799
73,1.45891,0.0997556,0.000798
73,1.07845,0.0673036,0.000795
73,1.43063,0.114177,0.000795
73,1.06944,0.0441956,0.000788
73,1.32366,0.0731148,0.000803
74,1.10474,0.0729901,0.000826
74,1.23049,0.0613968,0.000823
74,1.24329,0.0682402,0.00081
74,1.06616,0.0545244,0.000836
74,1.18998,0.0815751,0.00081
74,1.1888,0.097428,0.000824
74,1.36103,0.0697382,0.000822
74,1.21389,0.0773231,0.000828
74,1.12522,0.0483305,0.000812
74,1.24704,0.0729412,0.000811
74,1.19973,0.051515,0.000813
74,1.14325,0.0518824,0.000819
74,1.34541,0.0718158,0.000814
74,1.27401,0.0511415,0.000826
74,1.56536,0.0789099,0.000829
74,1.03507,0.0458304,0.00082
74,1.06988,0.0546013,0.000824
74,1.42742,0.0533651,0.000828
74,1.02569,0.0359008,0.000835
74,1.1273,0.0769346,0.000818
75,1.3107,0.0830869,0.000843
75,1.00769,0.0532575,0.000845
75,1.4271,0.0799874,0.000857
75,1.28009,0.0905395,0.000841
75,1.06514,0.0551717,0.000839
75,1.18266,0.05856,0.000852
75,1.20809,0.0738322,0.000855
75,1.43728,0.0966307,0.000839
75,0.913161,0.0624835,0.000839
75,1.30759,0.0692782,0.00086
75,1.3073,0.0776307,0.000845
75,1.18876,0.0565987,0.000833
75,1.0928,0.0499185,0.000852
75,1.02051,0.0641553,0.000852
75,1.43402,0.0757403,0.00085
75,1.32714,0.0913646,0.000849
75,1.21477,0.0439029,0.000853
75,1.0831,0.0587648,0.000859
75,1.50115,0.0715969,0.000841
75,1.13901,0.0390139,0.000843
76,1.26085,0.062391,0.000884
76,1.22419,0.070266,0.000864
76,1.18481,0.0633476,0.000869
76,1.39738,0.0833512,0.000865
76,0.900098,0.0448261,0.000878
76,1.49087,0.0839408,0.000877
76,1.17261,0.0469844,0.000864
76,1.06156,0.0335049,0.000866
76,1.45822,0.0742467,0.000875
76,1.16589,0.0545736,0.000864
76,1.50966,0.0641529,0.000865
76,1.00016,0.0451034,0.000876
76,1.0262,0.0476763,0.000873
76,1.21206,0.108867,0.000865
76,1.25243,0.0518285,0.000864
76,1.39151,0.065444,0.000884
76,1.24777,0.0536013,0.000862
76,1.39963,0.0701325,0.000868
76,1.26572,0.0472914,0.000888
76,1.24031,0.0650705,0.000866
77,1.2372,0.055889,0.000893
77,1.29716,0.0627752,0.000894
77,1.48104,0.0803696,0.000901
77,1.39312,0.0457375,0.00091
77,1.29941,0.0875181,0.000897
77,1.28663,0.0551119,0.000896
77,1.03374,0.066305,0.000884
77,0.793283,0.0350613,0.000898
77,1.11599,0.0595384,0.000886
77,1.13227,0.0479798,0.000903
77,1.29342,0.0526442,0.000888
77,1.02303,0.0527215,0.0009
77,1.14664,0.0616956,0.000919
77,1.23613,0.0625835,0.0009
77,1.1555,0.0642178,0.00089
77,1.06909,0.0390174,0.000893
77,1.13118,0.0538973,0.000907
77,0.972777,0.0501186,0.000891
77,1.32895,0.0679573,0.000905
77,1.04759,0.0467158,0.000908
78,1.0207,0.0436902,0.000975
78,0.871356,0.0399394,0.000918
78,1.11874,0.0524638,0.000921
78,1.18761,0.0622306,0.000939
78,1.24445,0.0593127,0.000908
78,1.15835,0.0639869,0.000915
78,1.0024,0.0571344,0.000925
78,1.23497,0.0601427,0.000915
78,1.12175,0.0482935,0.000926
78,0.930711,0.0550153,0.000931
78,1.27444,0.0450047,0.00092
78,1.14492,0.0424519,0.000918
78,1.27816,0.0827001,0.000921
78,1.13185,0.0396168,0.000925
78,1.16278,0.0731029,0.000916
78,0.914014,0.0472035,0.00092
78,1.14036,0.0541914,0.000937
78,1.14606,0.05653,0.000922
78,1.23275,0.0646808,0.000921
78,1.07096,0.0439942,0.000915
79,1.28647,0.0555378,0.000963
79,1.22748,0.0632207,0.000951
79,1.06302,0.0810705,0.000948
79,1.02077,0.0366591,0.000958
79,1.2458,0.0828918,0.000947
79,1.43195,0.0548492,0.000958
79,1.04806,0.0423412,0.000948
79,1.19254,0.0487578,0.000973
79,1.2568,0.0459387,0.000948
79,1.01822,0.045589,0.000943
79,1.27056,0.0823403,0.000951
79,1.19303,0.0882704,0.000954
79,1.07226,0.0808046,0.000948
79,1.39416,0.082163,0.000946
79,1.00323,0.0606076,0.000944
79,1.28368,0.0623678,0.000938
79,1.22392,0.0586023,0.000952
79,1.04212,0.0447384,0.000947
79,1.2757,0.0643465,0.00095
79,1.30021,0.0961279,0.000945
80,1.72278,0.102731,0.000985
80,1.21447,0.0573033,0.000975
80,0.919225,0.0623542,0.000966
80,1.23797,0.0601611,0.000991
